Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Payment Method,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Preferred Payment Method,Frequency of Purchases
-1.7143943115348288,0,Shirt,1,-0.11672652148806578,12,0,13,3,-0.06974801959749076,0,5,0,0,0,-0.9242842689416284,1,2.0
0.12702777055280323,0,Handbag,0,0.22107771470780183,5,2,17,1,0.6284482751412582,0,0,5,0,0,0.5294785093095934,2,3.0
0.5216182167144386,0,Pants,1,-0.24340311006151613,37,1,7,0,1.3266445698800071,0,5,4,0,0,1.6371072927390957,0,1.0
0.3900880679938935,0,T-shirt,1,-1.5946200548449865,34,0,3,3,0.7680875340890075,0,1,3,0,0,1.2217464989530324,5,
0.32432299363362094,0,Sneakers,2,1.5300691299667888,37,2,14,0,1.605923087775507,0,2,0,0,0,-0.7858306710129406,5,
1.6396244808390725,0,Jewelry,0,0.8966861870995371,23,1,2,2,0.20953049829800843,0,5,0,0,0,-0.3012430782625333,2,3.0
-0.5306229730499226,0,Shirt,1,-0.5812073462573837,16,1,23,0,-0.4886657964407405,0,0,2,0,0,0.39102491138090567,3,
-0.925213419211558,0,Blouse,1,0.6011074804281529,1,3,4,1,0.6284482751412582,0,0,5,0,0,0.25257131345221784,2,2.0
-1.254038791012921,0,Sneakers,2,-0.4123052281594499,9,3,7,3,1.3266445698800071,0,5,1,0,0,0.46025171034524953,1,
-1.6486292371745563,0,Dress,1,0.8544606575750536,40,3,4,3,0.3491697572457584,0,4,3,0,0,-0.6473770730842529,3,
-0.6621531217704677,0,Boots,2,-0.15895205101254922,39,2,23,2,0.3491697572457584,0,5,2,0,0,0.875612504131313,4,
-0.9909784935718305,0,Skirt,1,0.3899798328057356,41,1,14,3,-0.9075835732839896,0,3,3,0,0,0.5987053082739373,3,3.0
0.3900880679938935,0,Shirt,1,1.5722946594912723,5,1,1,1,0.6284482751412582,0,0,4,0,0,0.32179811241656175,4,
-0.8594483448512854,0,Shorts,1,0.2633032442322853,48,1,23,3,-0.06974801959749076,0,2,3,0,0,-0.7858306710129406,0,2.0
-0.20179760124855964,0,Hat,0,0.43220536233021906,9,2,3,1,-0.9075835732839896,0,4,1,0,0,0.5294785093095934,0,
0.5216182167144386,0,Shoes,2,-0.4123052281594499,19,1,16,3,-0.06974801959749076,0,2,5,0,0,0.6679321072382812,5,1.0
-1.1225086422923756,0,Pants,1,1.0655883051974708,29,1,24,1,-0.7679443143362397,0,0,5,0,0,-0.8550574699772845,1,
0.32432299363362094,0,Backpack,0,-0.03227546243909888,27,1,5,2,-1.3265013501272394,0,4,4,0,0,0.32179811241656175,1,2.0
1.6396244808390725,0,Pants,1,0.6011074804281529,21,0,19,2,-1.1868620911794894,0,2,2,0,0,0.32179811241656175,2,
0.061262696192530657,0,Sunglasses,0,-0.9190115824532513,49,0,13,3,-0.3490265374929906,0,4,4,0,0,1.498653694810408,0,12.0
-1.5828641628142837,0,Sweater,1,1.6567457185402392,20,1,13,1,0.06989123935025852,0,4,1,0,0,-1.6857790575494114,4,3.0
-1.254038791012921,0,Blouse,1,1.5722946594912723,46,2,4,1,1.3266445698800071,0,1,2,0,0,-1.6857790575494114,1,1.0
-0.39909282432937737,0,Scarf,0,0.30552877375676873,18,0,7,2,1.0473660519845074,0,1,2,0,0,0.5294785093095934,4,12.0
0.7189134397952563,0,T-shirt,1,-1.6790711138939534,25,2,12,3,0.20953049829800843,0,2,3,0,0,1.2217464989530324,0,1.0
1.1792689603171644,0,Sunglasses,0,-0.6234328757818672,35,0,1,1,-0.4886657964407405,0,0,1,0,0,0.8063857051669691,4,1.0
0.6531483654349838,0,Shoes,2,-0.32785416911048304,33,3,22,3,1.1870053109322567,0,2,0,0,0,-0.16278948033384555,1,
1.1135038859568918,0,Pants,1,0.3477543032812522,6,0,9,0,1.1870053109322567,0,2,4,0,0,-0.9242842689416284,2,12.0
0.3900880679938935,0,Sneakers,2,1.6145201890157557,42,0,24,0,1.3266445698800071,0,5,4,0,0,0.32179811241656175,5,2.0
1.376564183397982,0,Shoes,2,0.981137246148504,7,1,7,0,-0.7679443143362397,0,5,1,0,0,-1.2704182637633479,1,1.0
1.5738594064787998,0,Shorts,1,-0.3700796986349665,23,1,18,2,1.7455623467232562,0,0,1,0,0,-0.37046987722687724,3,
0.7189134397952563,0,Handbag,0,-1.63684558436947,22,0,15,1,1.0473660519845074,0,5,1,0,0,-1.0627378668703162,5,
0.8504435885158015,0,Handbag,0,1.361167011868855,9,1,7,1,-0.3490265374929906,0,5,4,0,0,1.0140661020600008,2,3.0
0.7846785141555289,0,Shoes,2,0.13662665565883492,14,2,23,1,1.0473660519845074,0,5,5,0,0,-0.3012430782625333,5,
-0.9909784935718305,0,Jewelry,0,-0.15895205101254922,31,2,8,1,-0.7679443143362397,0,5,1,0,0,-0.5781502741199089,2,
-1.3198038653731934,0,Shorts,1,1.4878436004423052,27,1,11,1,1.1870053109322567,0,0,2,0,0,-1.4088718616920357,0,1.0
0.9819737372363467,0,Blouse,1,0.2633032442322853,45,1,13,3,0.3491697572457584,0,1,3,0,0,-0.23201627929818944,4,12.0
1.1792689603171644,0,Coat,3,-1.3412668776980858,11,2,13,1,0.6284482751412582,0,0,1,0,0,-1.4088718616920357,5,1.0
0.9162086628760742,0,Hat,0,0.981137246148504,5,1,2,3,0.48880901619350764,0,2,4,0,0,-0.508923475155565,4,3.0
1.3107991090377096,0,Socks,1,-0.2011775805370327,48,3,4,0,-0.20938727854524067,0,4,0,0,0,1.1525196999886884,1,3.0
0.25855791927334837,0,Sandals,2,-1.3412668776980858,6,1,24,1,-0.06974801959749076,0,5,0,0,0,-0.23201627929818944,3,12.0
1.0477388115966193,0,Scarf,0,0.8122351280505701,15,1,22,2,-0.20938727854524067,0,0,2,0,0,0.8063857051669691,0,
0.5216182167144386,0,Scarf,0,-1.2145902891246354,37,0,11,2,0.06989123935025852,0,3,4,0,0,-0.16278948033384555,2,12.0
1.245034034677437,0,Blouse,1,-0.9612371119777348,43,1,18,0,-1.0472228322317396,0,5,4,0,0,1.498653694810408,3,2.0
-0.004502378167741921,0,T-shirt,1,-1.0879137005511852,36,1,5,2,-0.4886657964407405,0,2,0,0,0,-0.9935110679059723,0,2.0
1.245034034677437,0,Shoes,2,0.6011074804281529,47,2,14,3,1.4662838288277564,0,5,4,0,0,0.46025171034524953,1,1.0
1.4423292577582547,0,Gloves,0,-1.2145902891246354,25,0,1,1,-1.6057798680227386,0,2,5,0,0,-0.37046987722687724,5,1.0
-1.4513340140937385,0,Sunglasses,0,0.2633032442322853,16,1,2,3,-1.1868620911794894,0,2,3,0,0,-1.5473254596207235,4,
1.1792689603171644,0,Shoes,2,1.6567457185402392,22,1,4,1,1.605923087775507,0,1,2,0,0,0.46025171034524953,0,1.0
-0.3333277499691048,0,Dress,1,-0.2011775805370327,17,1,9,1,1.7455623467232562,0,0,2,0,0,-1.4088718616920357,2,2.0
-1.254038791012921,0,Blouse,1,-1.5523945253205031,7,0,19,1,1.1870053109322567,0,4,3,0,0,1.3602000968817203,1,
1.705389555199345,0,Sweater,1,1.1922648937709213,2,1,3,0,0.6284482751412582,0,0,1,0,0,1.2217464989530324,1,
0.5216182167144386,0,Jacket,3,-1.4257179367470527,27,1,15,2,1.605923087775507,0,4,3,0,0,-1.6857790575494114,4,3.0
1.5738594064787998,0,Backpack,0,1.445618070917822,1,0,11,2,1.4662838288277564,0,2,4,0,0,-1.13196466583466,5,
-1.7143943115348288,0,Shorts,1,-1.4679434662715363,43,1,0,0,-1.0472228322317396,0,3,3,0,0,-0.8550574699772845,5,3.0
-1.7143943115348288,0,Socks,1,1.5300691299667888,15,3,22,0,-0.3490265374929906,0,1,1,0,0,-1.4088718616920357,2,12.0
1.245034034677437,0,Sneakers,2,-1.2990413481736023,32,0,1,1,-0.4886657964407405,0,1,4,0,0,0.9448393030956568,2,2.0
0.1927928449130758,0,Sneakers,2,-1.0034626415022183,19,1,5,3,-0.4886657964407405,0,4,2,0,0,-1.2704182637633479,0,1.0
-0.07026745252801449,0,Blouse,1,1.2767159528198881,18,1,8,2,1.605923087775507,0,2,4,0,0,-1.201191464799004,2,3.0
1.0477388115966193,0,Gloves,0,-0.9190115824532513,12,2,3,2,0.9077267930367581,0,4,2,0,0,1.0140661020600008,5,12.0
0.32432299363362094,0,Handbag,0,-0.32785416911048304,37,2,7,1,0.6284482751412582,0,1,5,0,0,0.6679321072382812,4,
-1.0567435679321031,0,Jeans,1,1.1922648937709213,1,2,14,1,-0.9075835732839896,0,2,3,0,0,-0.7858306710129406,5,
-0.7936832704910128,0,Scarf,0,-0.15895205101254922,30,2,19,2,0.3491697572457584,0,5,3,0,0,0.04489091655918616,2,
-0.9909784935718305,0,Sandals,2,0.47443089185470255,3,1,17,1,1.4662838288277564,0,1,3,0,0,-0.7858306710129406,4,
-0.5963880474101951,0,Sandals,2,1.445618070917822,1,1,13,0,-0.6283050553884905,0,2,1,0,0,-1.13196466583466,0,2.0
-1.385568939733466,0,Dress,1,1.5722946594912723,17,3,20,3,1.3266445698800071,0,4,4,0,0,0.46025171034524953,3,12.0
1.705389555199345,0,Skirt,1,-1.3834924072225694,33,1,23,2,-0.7679443143362397,0,1,4,0,0,-0.7166038720485968,0,3.0
-1.385568939733466,0,Shorts,1,-1.3412668776980858,38,1,1,1,1.7455623467232562,0,0,4,0,0,-0.024335882405157744,2,
-0.07026745252801449,0,Jeans,1,0.30552877375676873,6,0,12,0,1.605923087775507,0,1,2,0,0,0.11411771552353005,4,
-0.9909784935718305,0,Socks,1,0.43220536233021906,31,1,5,0,1.605923087775507,0,1,1,0,0,0.9448393030956568,0,
1.1135038859568918,0,Coat,3,1.4878436004423052,16,1,22,0,-0.06974801959749076,0,1,1,0,0,1.6371072927390957,5,
-0.9909784935718305,0,Boots,2,-1.5101689957960196,18,0,24,1,-1.0472228322317396,0,1,1,0,0,-0.9242842689416284,5,
1.4423292577582547,0,Belt,0,-1.0456881710267016,24,2,24,3,-1.6057798680227386,0,4,4,0,0,-0.8550574699772845,0,1.0
0.12702777055280323,0,Shoes,2,-1.5946200548449865,9,0,13,3,-1.6057798680227386,0,2,4,0,0,-0.23201627929818944,0,
-0.6621531217704677,0,Scarf,0,0.2633032442322853,2,0,13,0,1.4662838288277564,0,0,4,0,0,-0.4396966761912211,2,3.0
0.4558531423541661,0,Blouse,1,0.981137246148504,28,1,11,2,-0.7679443143362397,0,0,0,0,0,-1.5473254596207235,1,
-1.1882737166526482,0,Dress,1,1.4878436004423052,9,1,14,0,1.605923087775507,0,5,3,0,0,1.7063340917034397,2,1.0
-1.385568939733466,0,Shorts,1,-0.792334993879801,4,2,0,2,-0.4886657964407405,0,1,0,0,0,-0.7166038720485968,4,12.0
0.5216182167144386,0,Blouse,1,0.7277840690016032,2,0,3,2,-1.4661406090749887,0,3,5,0,0,1.2909732979173763,2,3.0
-0.3333277499691048,0,Sneakers,2,-0.32785416911048304,8,0,9,0,1.4662838288277564,0,3,1,0,0,1.567880493774752,3,
-0.3333277499691048,0,Gloves,0,-0.792334993879801,31,3,7,3,0.48880901619350764,0,1,4,0,0,-1.4780986606563795,5,
-0.7279181961307403,0,Hoodie,1,-1.3412668776980858,11,1,24,3,1.1870053109322567,0,4,5,0,0,-0.9242842689416284,4,
-0.7279181961307403,0,Sweater,1,1.2767159528198881,45,2,22,2,0.9077267930367581,0,3,4,0,0,0.5294785093095934,3,12.0
-1.385568939733466,0,Sunglasses,0,-0.2011775805370327,21,1,11,1,-0.3490265374929906,0,0,0,0,0,1.0140661020600008,1,12.0
-0.8594483448512854,0,Belt,0,0.5588819509036694,28,1,2,1,1.4662838288277564,0,1,3,0,0,0.875612504131313,1,3.0
-1.1225086422923756,0,Dress,1,1.1500393642464377,40,1,7,0,-1.1868620911794894,0,4,0,0,0,-0.4396966761912211,5,3.0
0.25855791927334837,0,Jacket,3,1.2344904232954046,40,1,6,3,-0.7679443143362397,0,1,0,0,0,0.875612504131313,0,
1.1135038859568918,0,Boots,2,0.9389117166240205,29,0,10,1,0.9077267930367581,0,1,0,0,0,-0.508923475155565,5,2.0
1.245034034677437,0,Sandals,2,0.8544606575750536,49,1,1,1,1.1870053109322567,0,0,3,0,0,-0.09356268136950165,4,
-1.6486292371745563,0,Scarf,0,1.1500393642464377,0,0,4,2,-1.6057798680227386,0,4,0,0,0,0.25257131345221784,5,
-1.5170990884540112,0,Blouse,1,-0.792334993879801,40,1,22,1,-0.9075835732839896,0,1,5,0,0,-0.7858306710129406,4,12.0
-1.0567435679321031,0,Hoodie,1,0.981137246148504,39,1,4,1,0.7680875340890075,0,0,4,0,0,1.2909732979173763,1,2.0
-0.9909784935718305,0,Sunglasses,0,0.47443089185470255,30,1,12,2,-0.9075835732839896,0,1,4,0,0,-0.508923475155565,0,
-1.385568939733466,0,Hoodie,1,0.6855585394771198,6,3,17,1,1.1870053109322567,0,0,5,0,0,-0.4396966761912211,0,
-0.46485789868964994,0,Scarf,0,-1.0879137005511852,15,2,15,1,1.1870053109322567,0,1,1,0,0,-1.4780986606563795,1,1.0
1.5080943321185272,0,Dress,1,0.8966861870995371,39,3,13,1,-1.4661406090749887,0,4,2,0,0,-0.024335882405157744,1,
-0.6621531217704677,0,T-shirt,1,-0.5389818167329002,32,1,9,2,-1.0472228322317396,0,3,3,0,0,-1.5473254596207235,4,
0.9162086628760742,0,Skirt,1,-1.0034626415022183,49,2,11,2,-0.6283050553884905,0,0,5,0,0,1.0140661020600008,3,
0.061262696192530657,0,Jeans,1,-0.3700796986349665,17,1,6,1,-1.4661406090749887,0,3,2,0,0,-1.4088718616920357,1,1.0
1.245034034677437,0,Hoodie,1,1.1078138347219544,17,1,14,0,-0.6283050553884905,0,0,4,0,0,-0.5781502741199089,3,12.0
1.5738594064787998,0,Jeans,1,-0.792334993879801,0,1,6,0,0.7680875340890075,0,5,5,0,0,0.7371589062026251,0,3.0
-0.20179760124855964,0,Sandals,2,1.2767159528198881,22,3,17,0,1.4662838288277564,0,1,1,0,0,1.0832929010243446,5,12.0
0.3900880679938935,0,Hat,0,1.4033925413933384,30,0,4,0,-0.6283050553884905,0,3,4,0,0,-0.37046987722687724,5,
-1.3198038653731934,0,Gloves,0,-0.15895205101254922,41,1,5,0,0.7680875340890075,0,0,3,0,0,-1.6165522585850673,1,3.0
-1.5170990884540112,0,Socks,1,-0.8767860529287679,30,1,5,2,-1.0472228322317396,0,3,0,0,0,0.39102491138090567,3,
-1.7143943115348288,0,Jacket,3,1.1078138347219544,42,3,8,0,1.4662838288277564,0,2,0,0,0,-0.16278948033384555,0,2.0
1.245034034677437,0,T-shirt,1,0.9389117166240205,46,1,19,1,-1.1868620911794894,0,4,4,0,0,0.32179811241656175,2,12.0
0.1927928449130758,0,Sandals,2,-1.2990413481736023,21,1,20,2,-0.20938727854524067,0,2,4,0,0,0.04489091655918616,1,3.0
0.9162086628760742,0,Hat,0,-1.3834924072225694,22,1,11,0,-0.3490265374929906,0,1,5,0,0,1.0140661020600008,5,12.0
0.12702777055280323,0,Gloves,0,-1.4679434662715363,7,0,12,1,1.3266445698800071,0,0,0,0,0,-0.4396966761912211,0,12.0
-0.5963880474101951,0,Dress,1,-1.2145902891246354,4,1,6,3,0.9077267930367581,0,0,2,0,0,-1.4780986606563795,2,
-0.13603252688828707,0,Hoodie,1,-1.5523945253205031,48,0,17,3,-0.6283050553884905,0,1,5,0,0,0.5294785093095934,3,2.0
0.25855791927334837,0,Belt,0,-0.5389818167329002,16,1,10,0,0.7680875340890075,0,3,1,0,0,0.25257131345221784,3,
-1.0567435679321031,0,Gloves,0,0.30552877375676873,27,1,12,0,0.3491697572457584,0,5,0,0,0,1.498653694810408,4,
-0.004502378167741921,0,Scarf,0,0.6433330099526363,32,2,11,3,1.605923087775507,0,1,0,0,0,1.7063340917034397,5,1.0
1.0477388115966193,0,Sandals,2,0.9389117166240205,17,1,21,2,-1.1868620911794894,0,2,1,0,0,0.18334451448787395,2,2.0
-0.39909282432937737,0,Sneakers,2,-1.172364759600152,29,3,19,2,0.3491697572457584,0,5,0,0,0,-1.4088718616920357,1,2.0
0.12702777055280323,0,Dress,1,-0.792334993879801,48,1,17,0,0.7680875340890075,0,0,5,0,0,-0.9242842689416284,2,12.0
-0.3333277499691048,0,Jewelry,0,1.2344904232954046,3,1,22,3,-1.4661406090749887,0,5,0,0,0,-1.4780986606563795,4,1.0
-1.4513340140937385,0,Hat,0,0.9389117166240205,42,3,15,0,1.7455623467232562,0,4,5,0,0,-0.23201627929818944,0,
-0.004502378167741921,0,Scarf,0,1.6567457185402392,12,0,8,3,0.9077267930367581,0,3,1,0,0,0.46025171034524953,4,1.0
1.6396244808390725,0,Blouse,1,1.6145201890157557,23,0,20,0,-0.3490265374929906,0,0,1,0,0,0.46025171034524953,5,
-0.3333277499691048,0,Belt,0,-0.24340311006151613,7,1,19,3,-0.6283050553884905,0,2,3,0,0,1.567880493774752,1,3.0
0.5873832910747112,0,Blouse,1,1.1922648937709213,9,0,17,2,0.06989123935025852,0,1,2,0,0,0.6679321072382812,2,
0.5216182167144386,0,T-shirt,1,-0.7078839348308341,15,0,10,2,1.0473660519845074,0,2,4,0,0,1.2909732979173763,3,2.0
1.376564183397982,0,Hat,0,0.5588819509036694,35,1,10,3,1.4662838288277564,0,2,5,0,0,0.25257131345221784,1,1.0
0.25855791927334837,0,Hat,0,-0.4123052281594499,29,1,15,0,-1.1868620911794894,0,3,5,0,0,0.04489091655918616,2,
-1.1225086422923756,0,Sneakers,2,0.5588819509036694,43,0,8,1,-0.7679443143362397,0,4,1,0,0,-1.5473254596207235,3,
-0.3333277499691048,0,Gloves,0,-0.3700796986349665,25,1,14,1,-1.3265013501272394,0,5,2,0,0,-1.6857790575494114,0,
0.9819737372363467,0,Socks,1,-1.5946200548449865,34,1,16,3,-0.6283050553884905,0,0,4,0,0,-0.5781502741199089,4,12.0
0.5216182167144386,0,Sandals,2,-1.172364759600152,5,0,5,0,-0.6283050553884905,0,1,2,0,0,-0.5781502741199089,2,2.0
0.3900880679938935,0,Sandals,2,-0.9190115824532513,4,0,10,2,0.6284482751412582,0,4,0,0,0,0.7371589062026251,1,1.0
-0.7936832704910128,0,Boots,2,0.2633032442322853,43,0,24,3,-0.20938727854524067,0,4,1,0,0,0.46025171034524953,2,2.0
-0.26756267560883223,0,Backpack,0,-1.6790711138939534,15,1,13,1,1.1870053109322567,0,2,1,0,0,1.7063340917034397,4,
-1.1882737166526482,0,Coat,3,-0.6656584053063507,12,1,3,2,-0.20938727854524067,0,5,0,0,0,0.9448393030956568,5,12.0
0.1927928449130758,0,Sunglasses,0,-1.2145902891246354,22,0,16,1,0.3491697572457584,0,2,3,0,0,-0.5781502741199089,4,
0.4558531423541661,0,Jacket,3,-0.6234328757818672,31,1,5,0,-1.4661406090749887,0,3,2,0,0,0.9448393030956568,0,3.0
0.1927928449130758,0,Dress,1,0.47443089185470255,2,0,12,2,0.9077267930367581,0,2,5,0,0,-1.4088718616920357,4,12.0
0.5873832910747112,0,Scarf,0,1.5300691299667888,41,3,11,0,-0.7679443143362397,0,0,4,0,0,1.498653694810408,3,12.0
-0.5963880474101951,0,Blouse,1,-1.172364759600152,3,1,22,3,-1.6057798680227386,0,1,3,0,0,-0.508923475155565,5,1.0
-0.39909282432937737,0,Backpack,0,1.2767159528198881,5,0,19,2,-0.4886657964407405,0,2,2,0,0,0.39102491138090567,2,3.0
1.6396244808390725,0,Jewelry,0,0.3477543032812522,27,1,12,1,1.7455623467232562,0,2,0,0,0,0.9448393030956568,3,2.0
0.1927928449130758,0,Shorts,1,-0.6234328757818672,15,1,7,3,-1.1868620911794894,0,1,5,0,0,-0.9242842689416284,0,1.0
-0.8594483448512854,0,Skirt,1,0.30552877375676873,31,1,23,3,1.7455623467232562,0,1,2,0,0,1.3602000968817203,1,
1.5738594064787998,0,Skirt,1,-0.11672652148806578,22,1,3,0,0.9077267930367581,0,3,4,0,0,0.5294785093095934,2,2.0
0.4558531423541661,0,Jeans,1,0.009950067085384573,34,1,19,2,-0.3490265374929906,0,1,0,0,0,-1.5473254596207235,4,12.0
-1.5828641628142837,0,Handbag,0,-1.172364759600152,2,1,24,1,0.06989123935025852,0,0,1,0,0,-1.4088718616920357,5,3.0
-1.1225086422923756,0,Handbag,0,-1.2990413481736023,16,2,11,0,0.06989123935025852,0,5,5,0,0,-0.16278948033384555,3,
1.5080943321185272,0,Coat,3,-1.6790711138939534,22,1,2,1,0.20953049829800843,0,3,3,0,0,0.9448393030956568,2,2.0
-1.5170990884540112,0,Jewelry,0,1.6145201890157557,3,1,8,3,-0.6283050553884905,0,3,3,0,0,-1.0627378668703162,2,12.0
-1.5828641628142837,0,Sweater,1,-1.3834924072225694,49,1,24,0,-1.1868620911794894,0,5,3,0,0,-1.4780986606563795,2,
-0.5963880474101951,0,Jacket,3,0.30552877375676873,33,3,5,1,-0.06974801959749076,0,3,0,0,0,-0.508923475155565,2,
0.9162086628760742,0,Shoes,2,0.9389117166240205,0,0,6,3,-0.06974801959749076,0,0,1,0,0,-1.6857790575494114,3,3.0
-1.0567435679321031,0,T-shirt,1,0.516656421379186,23,1,11,0,1.1870053109322567,0,1,4,0,0,-0.508923475155565,4,2.0
-1.1225086422923756,0,Sandals,2,0.7277840690016032,12,2,7,0,1.605923087775507,0,0,5,0,0,1.429426895846064,0,12.0
-1.6486292371745563,0,Shoes,2,0.6011074804281529,3,0,9,3,-0.9075835732839896,0,5,0,0,0,-0.8550574699772845,0,2.0
1.245034034677437,0,Sandals,2,-0.8767860529287679,15,2,23,3,-0.3490265374929906,0,1,3,0,0,-1.4088718616920357,2,2.0
1.6396244808390725,0,Shorts,1,0.8544606575750536,38,1,9,1,1.605923087775507,0,5,3,0,0,-0.9935110679059723,3,1.0
1.376564183397982,0,Backpack,0,-0.03227546243909888,8,1,8,2,0.9077267930367581,0,1,1,0,0,1.6371072927390957,2,1.0
1.245034034677437,0,Jacket,3,0.3477543032812522,24,1,21,0,0.9077267930367581,0,1,5,0,0,-1.6857790575494114,3,2.0
-1.0567435679321031,0,Socks,1,0.7277840690016032,32,1,15,0,-0.4886657964407405,0,2,3,0,0,-0.9935110679059723,2,
1.5080943321185272,0,Jewelry,0,-0.4123052281594499,0,1,13,3,-1.0472228322317396,0,2,0,0,0,1.498653694810408,1,3.0
0.4558531423541661,0,Pants,1,-0.6234328757818672,46,0,5,0,-1.6057798680227386,0,2,3,0,0,-0.37046987722687724,5,
0.9819737372363467,0,Blouse,1,0.47443089185470255,21,3,11,2,-0.7679443143362397,0,4,5,0,0,-0.508923475155565,5,12.0
-1.254038791012921,0,Socks,1,-0.32785416911048304,46,2,19,0,1.1870053109322567,0,2,5,0,0,1.2217464989530324,4,
-0.8594483448512854,0,Shoes,2,-0.4123052281594499,44,2,23,3,0.06989123935025852,0,1,2,0,0,-1.4780986606563795,4,3.0
1.1792689603171644,0,Handbag,0,0.2633032442322853,12,0,16,2,1.4662838288277564,0,0,0,0,0,-0.37046987722687724,5,
0.4558531423541661,0,Sandals,2,0.8966861870995371,31,2,16,0,1.0473660519845074,0,5,2,0,0,-1.2704182637633479,4,
-0.7936832704910128,0,Socks,1,-1.3412668776980858,38,1,16,2,0.6284482751412582,0,3,0,0,0,0.39102491138090567,0,2.0
-0.5963880474101951,0,Handbag,0,0.22107771470780183,46,1,2,3,-1.4661406090749887,0,5,0,0,0,1.0832929010243446,5,2.0
1.705389555199345,0,Hat,0,0.8544606575750536,45,1,23,3,1.0473660519845074,0,1,1,0,0,-1.5473254596207235,0,
-1.6486292371745563,0,Jewelry,0,1.445618070917822,48,2,20,1,1.605923087775507,0,4,2,0,0,-0.6473770730842529,4,
-0.7936832704910128,0,Backpack,0,-1.256815818649119,21,1,7,0,-1.3265013501272394,0,1,4,0,0,1.2217464989530324,1,12.0
0.7846785141555289,0,Shirt,1,-0.6234328757818672,42,2,0,0,-0.3490265374929906,0,3,4,0,0,0.25257131345221784,0,2.0
0.5873832910747112,0,Coat,3,1.3189414823443715,11,1,22,2,-1.7454191269704884,0,4,5,0,0,-1.4088718616920357,1,
-1.4513340140937385,0,Sunglasses,0,-1.0034626415022183,14,2,2,3,-1.1868620911794894,0,5,4,0,0,0.32179811241656175,3,
-1.1882737166526482,0,Gloves,0,0.5588819509036694,6,3,11,0,0.6284482751412582,0,4,3,0,0,0.5294785093095934,3,
-0.13603252688828707,0,Shirt,1,0.009950067085384573,49,1,12,0,1.1870053109322567,0,5,5,0,0,1.429426895846064,5,
-0.925213419211558,0,Socks,1,0.7277840690016032,23,1,17,3,-1.0472228322317396,0,0,2,0,0,-0.5781502741199089,5,2.0
-0.9909784935718305,0,Skirt,1,1.1078138347219544,37,0,4,1,0.9077267930367581,0,4,2,0,0,1.498653694810408,2,
0.1927928449130758,0,Shorts,1,-0.7501094643553176,41,0,18,2,-1.6057798680227386,0,4,4,0,0,-0.5781502741199089,1,
0.9819737372363467,0,Sandals,2,0.43220536233021906,17,1,4,1,1.4662838288277564,0,4,2,0,0,-0.5781502741199089,1,
-0.6621531217704677,0,Shirt,1,-0.6656584053063507,3,0,10,2,-1.1868620911794894,0,4,3,0,0,0.18334451448787395,0,3.0
0.5216182167144386,0,Sunglasses,0,1.3189414823443715,47,0,23,1,-1.0472228322317396,0,5,3,0,0,-1.201191464799004,1,
0.1927928449130758,0,Jewelry,0,-1.256815818649119,39,0,18,0,1.0473660519845074,0,1,4,0,0,-1.201191464799004,0,
-1.3198038653731934,0,Blouse,1,-1.5523945253205031,15,2,22,0,-0.06974801959749076,0,5,5,0,0,-1.4780986606563795,0,
1.245034034677437,0,Sandals,2,-1.63684558436947,21,3,14,2,1.4662838288277564,0,2,3,0,0,-0.09356268136950165,4,1.0
0.9819737372363467,0,Coat,3,-1.0879137005511852,0,0,21,1,1.4662838288277564,0,5,2,0,0,0.25257131345221784,1,2.0
1.4423292577582547,0,Blouse,1,-0.5812073462573837,40,1,22,2,1.3266445698800071,0,3,0,0,0,-1.0627378668703162,5,1.0
0.061262696192530657,0,Sweater,1,-0.792334993879801,38,1,2,3,-1.6057798680227386,0,5,1,0,0,-0.9935110679059723,4,
-0.39909282432937737,0,Skirt,1,-1.1301392300756685,8,1,23,0,1.1870053109322567,0,0,4,0,0,-0.508923475155565,0,2.0
1.245034034677437,0,Blouse,1,-0.49675628720841686,6,0,21,0,-0.4886657964407405,0,5,3,0,0,0.04489091655918616,0,12.0
0.7189134397952563,0,Hoodie,1,0.2633032442322853,37,0,16,3,-1.0472228322317396,0,4,4,0,0,0.9448393030956568,1,1.0
-1.254038791012921,0,Skirt,1,-0.24340311006151613,4,3,12,1,0.3491697572457584,0,2,0,0,0,-1.4780986606563795,5,12.0
0.4558531423541661,0,Backpack,0,-0.2011775805370327,35,1,13,0,-1.6057798680227386,0,1,5,0,0,-0.09356268136950165,0,1.0
-1.0567435679321031,0,Handbag,0,1.0233627756729873,33,3,4,2,-0.4886657964407405,0,2,5,0,0,-1.6165522585850673,0,3.0
0.12702777055280323,0,Sandals,2,0.2633032442322853,30,1,4,1,1.0473660519845074,0,1,5,0,0,0.7371589062026251,1,12.0
